image_path,etykieta,left_label,right_label,show_label,proporcja_zdjecia,typ_etykiety,warunek,kierunek,thisN,thisTrialN,thisRepN,spacja_przerwa.keys,suwak_badanie.response,suwak_badanie.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,instrukcja.started,spacja_instr.started,text_instr.started,instrukcja.stopped,spacja_instr.keys,spacja_instr.rt,spacja_instr.duration,demo_suwaka.started,suwak_info.started,spacja_suwak.started,demo_suwaka.stopped,spacja_suwak.keys,spacja_suwak.rt,spacja_suwak.duration,info_trening.started,spacja_trening.started,proba_testowa.started,info_trening.stopped,spacja_trening.keys,spacja_trening.rt,spacja_trening.duration,trial_trening.started,pilot_fiksacja1.started,pilot_fiksacja1.stopped,pilot_label_text.started,pilot_label_text.stopped,pilot_fiksacja2.started,pilot_fiksacja2.stopped,pilot_stim_image.started,pilot_suwak.started,pilot_pytanie.started,pilot_lewa_etykieta.started,pilot_prawa_etykieta.started,pilot_stim_image.stopped,trial_trening.stopped,pilot_suwak.response,pilot_suwak.rt,koniec_treningu.started,spacja_start.started,start_badania.started,koniec_treningu.stopped,spacja_start.keys,spacja_start.rt,spacja_start.duration,przerwa.started,przerwa.stopped,trials.spacja_przerwa.keys,trial.started,label_text.started,label_text.stopped,fiksacja2.started,fiksacja2.stopped,stim_image.started,suwak_badanie.started,lewa_etykieta.started,prawa_etykieta.started,pytanie.started,stim_image.stopped,trial.stopped,trials.suwak_badanie.response,trials.suwak_badanie.rt,oddzielenie_triali.started,text.started,oddzielenie_triali.stopped,participant,session,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,False,0.27937630005180836,0.2959757000207901,0.2959757000207901,1.6487712000962347,space,1.328923299908638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6539008000399917,1.6735360000748187,1.6735360000748187,2.486104700015858,space,0.7292338999686763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50571920000948,2.5759280000347644,2.5759280000347644,2.959051600075327,space,0.3277432000031695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9964094000170007,3.0270082000643015,3.526275400072336,3.659366699983366,6.668270400026813,6.867546100053005,7.3829872000496835,7.566692600026727,8.464250300079584,8.464250300079584,8.464250300079584,8.464250300079584,8.479374899994582,9.12897720001638,40.72916666666666,6.1379421999445185,,,,,,,,,,,,,,,,,,,,,,,,,,,,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.129958800040185,9.144715100061148,9.144715100061148,13.916112000006251,space,4.765399299911223,None,,,,,,,,,,,,,,,,,,,,,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 50,50\SZ 50,50\1K SZ 5050.png",Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .,strach,złość,4,50/50,Procentowa AI,n/d,Sugestia Lewo strach,0,0,0,None,37.8125,6.744985299999826,0,0,0,0,14.01188100001309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.943737599998713,13.94377340003848,None,14.008383800042793,14.01188100001309,18.02062389999628,18.153300800011493,18.4028677000897,18.60303210001439,19.799029299989343,19.799029299989343,19.799029299989343,19.799029299989343,19.815601299982518,20.764250300009735,37.8125,6.744985299999826,20.764515100046992,20.779675400000997,23.27311519999057,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 80,20\OZ 80,20\1K OZ 8020.png",Poprzedni badani wykryli w tej twarzy oczekiwanie.,zaskoczenie,oczekiwanie,4,80/20 oczekiwanie,Kategorialna Ludzie,Zgodny,Dominacja Prawo oczekiwanie,1,1,0,None,37.5,7.005666299955919,0,1,1,1,23.358712200075388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.27347200002987,23.273531700018793,None,23.354920800076798,23.358712200075388,27.361717400024645,27.478107300004922,27.727169200079516,27.927943999995477,29.123452400090173,29.123452400090173,29.123452400090173,29.123452400090173,29.14027040009387,30.37134070007596,37.5,7.005666299955919,30.371588100097142,30.386738200089894,32.88021239999216,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 50,50\RS 50,50\1K RS 5050.png",test,radość,smutek,0,50/50,Kontrolna,kontrolny,Brak,2,2,0,None,41.77083333333333,2.945571399992332,0,2,2,2,32.934118000091985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.880603400059044,32.88066680007614,None,32.930787899997085,32.934118000091985,32.934118000091985,33.09572860004846,33.345114600029774,33.54546020005364,34.74173470004462,34.74173470004462,34.74173470004462,34.74173470004462,34.75821200001519,35.8896509000333,41.77083333333333,2.945571399992332,35.88992440002039,35.904965900001116,38.398516200017184,388218,001,2026-04-25_21h18.08.846,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h18.09.906355 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 80,20\ZW 80,20\1K ZW 8020.png",Poprzedni badani wykryli w tej twarzy 20% zaufania.,zaufanie,wstręt,4,80/20 zaufania,Procentowa Ludzie,Niezgodny,Dominacja Lewo zaufanie,3,3,0,,,,0,3,3,3,38.4694152000593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.39901430008467,38.399115600041114,None,38.465562500059605,38.4694152000593,,,,,,,,,,,,,,,,,,,,,,,
