11.7512 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
0.1470 	EXP 	prawa_etykieta: text = 'złość'
0.1470 	EXP 	fiksacja1: autoDraw = True
1.1123 	EXP 	label_text: autoDraw = True
1.1616 	EXP 	fiksacja1: autoDraw = False
3.6055 	EXP 	fiksacja2: autoDraw = True
3.6223 	EXP 	label_text: autoDraw = False
4.6031 	EXP 	stim_image: autoDraw = True
4.6358 	EXP 	fiksacja2: autoDraw = False
5.5162 	EXP 	suwak_badanie: autoDraw = True
5.5162 	EXP 	lewa_etykieta: autoDraw = True
5.5162 	EXP 	prawa_etykieta: autoDraw = True
5.5162 	EXP 	pytanie: autoDraw = True
5.5332 	EXP 	stim_image: autoDraw = False
10.7413 	DATA 	Mouse: Left button down, pos=(394,161)
10.7682 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.7858 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.8021 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.8192 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.8349 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.8519 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
10.8686 	EXP 	suwak_badanie: markerPos = np.float64(-2.75)
10.8849 	EXP 	suwak_badanie: markerPos = np.float64(-3.75)
10.9024 	EXP 	suwak_badanie: markerPos = np.float64(-5.0)
10.9181 	EXP 	suwak_badanie: markerPos = np.float64(-6.25)
10.9349 	EXP 	suwak_badanie: markerPos = np.float64(-7.75)
10.9512 	EXP 	suwak_badanie: markerPos = np.float64(-11.5)
10.9688 	EXP 	suwak_badanie: markerPos = np.float64(-13.749999999999993)
10.9854 	EXP 	suwak_badanie: markerPos = np.float64(-15.0)
11.0018 	EXP 	suwak_badanie: markerPos = np.float64(-16.0)
11.0182 	EXP 	suwak_badanie: markerPos = np.float64(-17.000000000000007)
11.0346 	EXP 	suwak_badanie: markerPos = np.float64(-18.0)
11.0520 	EXP 	suwak_badanie: markerPos = np.float64(-19.0)
11.0676 	EXP 	suwak_badanie: markerPos = np.float64(-19.5)
11.0846 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
11.1009 	EXP 	suwak_badanie: markerPos = np.float64(-20.499999999999996)
11.1179 	EXP 	suwak_badanie: markerPos = np.float64(-20.499999999999996)
11.1351 	EXP 	suwak_badanie: markerPos = np.float64(-20.75)
11.1509 	EXP 	suwak_badanie: markerPos = np.float64(-21.250000000000004)
11.1679 	EXP 	suwak_badanie: markerPos = np.float64(-21.250000000000004)
11.1842 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2007 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2173 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2344 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2520 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2681 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.2841 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3011 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3177 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3343 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3506 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3537 	DATA 	Mouse:  Left button up, pos=(313,147)
11.3673 	EXP 	suwak_badanie: markerPos = np.float64(-21.750000000000004)
11.3702 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 1, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.4342 	EXP 	label_text: autoDraw = False
11.4342 	EXP 	stim_image: autoDraw = False
11.4342 	EXP 	suwak_badanie: autoDraw = False
11.4342 	EXP 	lewa_etykieta: autoDraw = False
11.4342 	EXP 	prawa_etykieta: autoDraw = False
11.4342 	EXP 	fiksacja1: autoDraw = False
11.4342 	EXP 	fiksacja2: autoDraw = False
11.4342 	EXP 	pytanie: autoDraw = False
11.4342 	EXP 	label_text: height = np.float64(0.05)
11.4342 	EXP 	label_text: height = np.float64(0.05)
11.4342 	EXP 	label_text: height = np.float64(0.05)
11.4342 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
11.4342 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png'
11.4342 	EXP 	suwak_badanie: markerPos = None
11.4342 	EXP 	suwak_badanie: markerPos = 0
11.4342 	EXP 	lewa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	lewa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	lewa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	lewa_etykieta: text = 'zaskoczenie'
11.4342 	EXP 	prawa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	prawa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	prawa_etykieta: height = np.float64(0.05)
11.4342 	EXP 	prawa_etykieta: text = 'oczekiwanie'
11.4342 	EXP 	fiksacja1: autoDraw = True
12.4477 	EXP 	fiksacja1: autoDraw = False
12.4810 	EXP 	label_text: autoDraw = True
14.9746 	EXP 	fiksacja2: autoDraw = True
14.9917 	EXP 	label_text: autoDraw = False
15.9721 	EXP 	stim_image: autoDraw = True
15.9889 	EXP 	fiksacja2: autoDraw = False
16.8690 	EXP 	suwak_badanie: autoDraw = True
16.8690 	EXP 	lewa_etykieta: autoDraw = True
16.8690 	EXP 	prawa_etykieta: autoDraw = True
16.8690 	EXP 	pytanie: autoDraw = True
16.8854 	EXP 	stim_image: autoDraw = False
18.0420 	DATA 	Mouse: Left button down, pos=(397,146)
18.0656 	EXP 	suwak_badanie: markerPos = np.float64(-0.75)
18.0824 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.0985 	EXP 	suwak_badanie: markerPos = np.float64(0.5)
18.1151 	EXP 	suwak_badanie: markerPos = np.float64(1.249999999999993)
18.1323 	EXP 	suwak_badanie: markerPos = np.float64(2.25)
18.1481 	EXP 	suwak_badanie: markerPos = np.float64(3.75)
18.1651 	EXP 	suwak_badanie: markerPos = np.float64(5.500000000000007)
18.1818 	EXP 	suwak_badanie: markerPos = np.float64(10.25)
18.1993 	EXP 	suwak_badanie: markerPos = np.float64(11.250000000000007)
18.2151 	EXP 	suwak_badanie: markerPos = np.float64(18.5)
18.2316 	EXP 	suwak_badanie: markerPos = np.float64(21.000000000000014)
18.2483 	EXP 	suwak_badanie: markerPos = np.float64(22.75)
18.2657 	EXP 	suwak_badanie: markerPos = np.float64(24.5)
18.2821 	EXP 	suwak_badanie: markerPos = np.float64(26.0)
18.2985 	EXP 	suwak_badanie: markerPos = np.float64(27.0)
18.3147 	EXP 	suwak_badanie: markerPos = np.float64(28.499999999999986)
18.3310 	EXP 	suwak_badanie: markerPos = np.float64(29.5)
18.3486 	EXP 	suwak_badanie: markerPos = np.float64(30.25)
18.3645 	EXP 	suwak_badanie: markerPos = np.float64(30.749999999999986)
18.3812 	EXP 	suwak_badanie: markerPos = np.float64(31.0)
18.3974 	EXP 	suwak_badanie: markerPos = np.float64(31.5)
18.4147 	EXP 	suwak_badanie: markerPos = np.float64(31.75)
18.4304 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.4472 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.4644 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.4810 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.4980 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.5141 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.5311 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.5473 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.5499 	DATA 	Mouse:  Left button up, pos=(528,146)
18.5640 	EXP 	suwak_badanie: markerPos = np.float64(32.0)
18.5672 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\RS 50,50\\1K RS 5050.png', 'etykieta': 'kontrolna', 'left_label': 'radość', 'right_label': 'smutek', 'show_label': 0, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Kontrolna', 'warunek': 'kontrolny', 'kierunek': 'Brak', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.6301 	EXP 	label_text: autoDraw = False
18.6301 	EXP 	stim_image: autoDraw = False
18.6301 	EXP 	suwak_badanie: autoDraw = False
18.6301 	EXP 	lewa_etykieta: autoDraw = False
18.6301 	EXP 	prawa_etykieta: autoDraw = False
18.6301 	EXP 	fiksacja1: autoDraw = False
18.6301 	EXP 	fiksacja2: autoDraw = False
18.6301 	EXP 	pytanie: autoDraw = False
18.6301 	EXP 	label_text: height = np.float64(0.05)
18.6301 	EXP 	label_text: height = np.float64(0.05)
18.6301 	EXP 	label_text: height = np.float64(0.05)
18.6301 	EXP 	label_text: text = 'kontrolna'
18.6301 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\RS 50,50\\1K RS 5050.png'
18.6301 	EXP 	suwak_badanie: markerPos = None
18.6301 	EXP 	suwak_badanie: markerPos = 0
18.6301 	EXP 	lewa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	lewa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	lewa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	lewa_etykieta: text = 'radość'
18.6301 	EXP 	prawa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	prawa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	prawa_etykieta: height = np.float64(0.05)
18.6301 	EXP 	prawa_etykieta: text = 'smutek'
18.6301 	EXP 	fiksacja1: autoDraw = True
19.6452 	EXP 	fiksacja1: autoDraw = False
19.6784 	EXP 	label_text: autoDraw = True
22.1717 	EXP 	fiksacja2: autoDraw = True
22.1883 	EXP 	label_text: autoDraw = False
23.1690 	EXP 	stim_image: autoDraw = True
23.1857 	EXP 	fiksacja2: autoDraw = False
24.0660 	EXP 	suwak_badanie: autoDraw = True
24.0660 	EXP 	lewa_etykieta: autoDraw = True
24.0660 	EXP 	prawa_etykieta: autoDraw = True
24.0660 	EXP 	pytanie: autoDraw = True
24.0825 	EXP 	stim_image: autoDraw = False
28.2931 	DATA 	Mouse: Left button down, pos=(400,158)
28.3043 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
28.3202 	EXP 	suwak_badanie: markerPos = np.float64(-0.25)
28.3375 	EXP 	suwak_badanie: markerPos = np.float64(-0.5)
28.3546 	EXP 	suwak_badanie: markerPos = np.float64(-1.5)
28.3708 	EXP 	suwak_badanie: markerPos = np.float64(-2.75)
28.3872 	EXP 	suwak_badanie: markerPos = np.float64(-2.75)
28.4038 	EXP 	suwak_badanie: markerPos = np.float64(-7.25)
28.4205 	EXP 	suwak_badanie: markerPos = np.float64(-9.0)
28.4370 	EXP 	suwak_badanie: markerPos = np.float64(-10.500000000000007)
28.4538 	EXP 	suwak_badanie: markerPos = np.float64(-11.75)
28.4704 	EXP 	suwak_badanie: markerPos = np.float64(-13.0)
28.4880 	EXP 	suwak_badanie: markerPos = np.float64(-14.249999999999993)
28.5041 	EXP 	suwak_badanie: markerPos = np.float64(-15.75)
28.5207 	EXP 	suwak_badanie: markerPos = np.float64(-17.5)
28.5366 	EXP 	suwak_badanie: markerPos = np.float64(-18.75)
28.5531 	EXP 	suwak_badanie: markerPos = np.float64(-19.5)
28.5704 	EXP 	suwak_badanie: markerPos = np.float64(-19.749999999999996)
28.5871 	EXP 	suwak_badanie: markerPos = np.float64(-19.749999999999996)
28.6036 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.6200 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.6371 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.6536 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.6695 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.6859 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.7032 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.7198 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.7234 	DATA 	Mouse:  Left button up, pos=(320,137)
28.7369 	EXP 	suwak_badanie: markerPos = np.float64(-20.0)
28.7400 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\ZW 80,20\\1K ZW 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy 20% zaufania.', 'left_label': 'zaufanie', 'right_label': 'wstręt', 'show_label': 1, 'proporcja_zdjecia': '80/20 zaufania', 'typ_etykiety': 'Procentowa Ludzie', 'warunek': 'Niezgodny', 'kierunek': 'Dominacja Lewo zaufanie', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
28.8025 	EXP 	label_text: autoDraw = False
28.8025 	EXP 	stim_image: autoDraw = False
28.8025 	EXP 	suwak_badanie: autoDraw = False
28.8025 	EXP 	lewa_etykieta: autoDraw = False
28.8025 	EXP 	prawa_etykieta: autoDraw = False
28.8025 	EXP 	fiksacja1: autoDraw = False
28.8025 	EXP 	fiksacja2: autoDraw = False
28.8025 	EXP 	pytanie: autoDraw = False
28.8025 	EXP 	label_text: height = np.float64(0.05)
28.8025 	EXP 	label_text: height = np.float64(0.05)
28.8025 	EXP 	label_text: height = np.float64(0.05)
28.8025 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy 20% zaufania.'
28.8025 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\ZW 80,20\\1K ZW 8020.png'
28.8025 	EXP 	suwak_badanie: markerPos = None
28.8025 	EXP 	suwak_badanie: markerPos = 0
28.8025 	EXP 	lewa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	lewa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	lewa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	lewa_etykieta: text = 'zaufanie'
28.8025 	EXP 	prawa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	prawa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	prawa_etykieta: height = np.float64(0.05)
28.8025 	EXP 	prawa_etykieta: text = 'wstręt'
28.8025 	EXP 	fiksacja1: autoDraw = True
29.8178 	EXP 	fiksacja1: autoDraw = False
29.8512 	EXP 	label_text: autoDraw = True
32.3437 	EXP 	fiksacja2: autoDraw = True
32.3601 	EXP 	label_text: autoDraw = False
33.3408 	EXP 	stim_image: autoDraw = True
33.3572 	EXP 	fiksacja2: autoDraw = False
34.2547 	EXP 	stim_image: autoDraw = False
34.2547 	EXP 	suwak_badanie: autoDraw = True
34.2547 	EXP 	lewa_etykieta: autoDraw = True
34.2547 	EXP 	prawa_etykieta: autoDraw = True
34.2547 	EXP 	pytanie: autoDraw = True
34.9924 	DATA 	Mouse: Left button down, pos=(405,152)
35.0025 	EXP 	suwak_badanie: markerPos = np.float64(1.5)
35.0195 	EXP 	suwak_badanie: markerPos = np.float64(1.749999999999993)
35.0367 	EXP 	suwak_badanie: markerPos = np.float64(3.0)
35.0525 	EXP 	suwak_badanie: markerPos = np.float64(5.75)
35.0688 	EXP 	suwak_badanie: markerPos = np.float64(9.25)
