8.6335 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
11.5969 	EXP 	Created pilot_fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='pilot_fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.6387 	EXP 	Created pilot_suwak = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='pilot_suwak', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=array([-50, -25,   0,  25,  50]), units='norm', win=Window(...))
11.6521 	EXP 	Created pilot_fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.6789 	EXP 	Created pilot_pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
11.6846 	EXP 	Created pilot_lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.6884 	EXP 	Created pilot_prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.7633 	EXP 	Created pilot_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='photos/twarz_testowa.jpg', interpolate=True, mask=None, maskParams=None, name='pilot_stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
11.8077 	EXP 	Created start_badania = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='start_badania', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.4)
11.8176 	EXP 	Created przerwa_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='przerwa_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.8216 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
11.8315 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
11.8557 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=array([-50, -25,   0,  25,  50]), units='norm', win=Window(...))
11.8594 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.8649 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.8799 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.8875 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
11.8929 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.9154 	EXP 	Created podziekowania_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='podziekowania_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.2541 	EXP 	pilot_suwak: autoLog = True
0.2541 	EXP 	pilot_suwak: styleTweaks = []
0.2541 	EXP 	pilot_suwak: styleTweaks = []
0.2541 	EXP 	pilot_suwak: styleTweaks = []
0.2541 	EXP 	pilot_suwak: styleTweaks = []
0.2541 	EXP 	pilot_suwak: contrast = 1.0
0.2541 	EXP 	pilot_suwak: markerPos = 0
0.2541 	EXP 	pilot_suwak: autoLog = True
0.2541 	EXP 	suwak_badanie: autoLog = True
0.2541 	EXP 	suwak_badanie: styleTweaks = []
0.2541 	EXP 	suwak_badanie: styleTweaks = []
0.2541 	EXP 	suwak_badanie: styleTweaks = []
0.2541 	EXP 	suwak_badanie: styleTweaks = []
0.2541 	EXP 	suwak_badanie: contrast = 1.0
0.2541 	EXP 	suwak_badanie: markerPos = 0
0.2541 	EXP 	suwak_badanie: autoLog = True
0.2928 	INFO 	Keyboard events cleared
0.2927 	EXP 	text_instr: autoDraw = True
1.0799 	EXP 	Device response: <KeyPress from None: t=1.0557911000214517, value=space, duration=None>
1.1245 	DATA 	Keypress: space
1.1994 	INFO 	Keyboard events cleared
1.1992 	EXP 	text_instr: autoDraw = False
1.1992 	EXP 	suwak_info: autoDraw = True
1.3183 	DATA 	Keypress: space
1.3544 	EXP 	Device response: <KeyPress from None: t=1.2926033000694588, value=space, duration=None>
1.4322 	INFO 	Keyboard events cleared
1.4321 	EXP 	suwak_info: autoDraw = False
1.4321 	EXP 	proba_testowa: autoDraw = True
3.1281 	EXP 	Device response: <KeyPress from None: t=3.1140092000132427, value=space, duration=None>
3.1542 	DATA 	Keypress: space
3.1719 	EXP 	proba_testowa: autoDraw = False
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: height = np.float64(0.05)
3.1719 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80% smutku.\n\n'
3.1719 	EXP 	pilot_suwak: markerPos = None
3.1719 	EXP 	pilot_suwak: markerPos = 0
3.1719 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_lewa_etykieta: text = 'radość'
3.1719 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
3.1719 	EXP 	pilot_prawa_etykieta: text = 'smutek'
3.1719 	EXP 	pilot_fiksacja1: autoDraw = True
3.2090 	EXP 	Device response: <KeyPress from None: t=1.0557911000214517, value=space, duration=2.1388987000100315>
3.6710 	EXP 	pilot_fiksacja1: autoDraw = False
3.8375 	EXP 	pilot_label_text: autoDraw = True
6.8450 	EXP 	pilot_label_text: autoDraw = False
7.0299 	EXP 	pilot_fiksacja2: autoDraw = True
7.5442 	EXP 	pilot_fiksacja2: autoDraw = False
7.7434 	EXP 	pilot_stim_image: autoDraw = True
9.0562 	EXP 	pilot_suwak: autoDraw = True
9.0562 	EXP 	pilot_pytanie: autoDraw = True
9.0562 	EXP 	pilot_lewa_etykieta: autoDraw = True
9.0562 	EXP 	pilot_prawa_etykieta: autoDraw = True
9.0739 	EXP 	pilot_stim_image: autoDraw = False
10.0893 	DATA 	Mouse: Left button down, pos=(528,160)
10.1032 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.1197 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.1367 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.1531 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.1702 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.1729 	DATA 	Mouse:  Left button up, pos=(528,160)
10.1866 	EXP 	pilot_suwak: markerPos = np.float64(32.0)
10.2027 	INFO 	Keyboard events cleared
10.2027 	EXP 	pilot_label_text: autoDraw = False
10.2027 	EXP 	pilot_fiksacja1: autoDraw = False
10.2027 	EXP 	pilot_suwak: autoDraw = False
10.2027 	EXP 	pilot_fiksacja2: autoDraw = False
10.2027 	EXP 	pilot_pytanie: autoDraw = False
10.2027 	EXP 	pilot_lewa_etykieta: autoDraw = False
10.2027 	EXP 	pilot_prawa_etykieta: autoDraw = False
10.2027 	EXP 	pilot_stim_image: autoDraw = False
10.2027 	EXP 	start_badania: autoDraw = True
11.2865 	EXP 	Device response: <KeyPress from None: t=11.281836400041357, value=space, duration=None>
11.3002 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
11.3038 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
11.3047 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'photos/1K_SZ_5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 4, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
11.3668 	EXP 	Device response: <KeyPress from None: t=1.2926033000694588, value=space, duration=10.06416559999343>
11.3676 	DATA 	Keypress: space
11.3824 	EXP 	start_badania: autoDraw = False
11.3824 	EXP 	przerwa_text: autoDraw = False
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: height = np.float64(0.05)
11.3824 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
11.3824 	EXP 	stim_image: image = 'photos/1K_SZ_5050.png'
11.3824 	EXP 	suwak_badanie: markerPos = None
11.3824 	EXP 	suwak_badanie: markerPos = 0
11.3824 	EXP 	lewa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	lewa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	lewa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	lewa_etykieta: text = 'strach'
11.3824 	EXP 	prawa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	prawa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	prawa_etykieta: height = np.float64(0.085)
11.3824 	EXP 	prawa_etykieta: text = 'złość'
11.3824 	EXP 	label_text: autoDraw = True
15.3891 	EXP 	label_text: autoDraw = False
15.5061 	EXP 	fiksacja2: autoDraw = True
16.2703 	EXP 	fiksacja2: autoDraw = False
16.4704 	EXP 	stim_image: autoDraw = True
17.2830 	EXP 	suwak_badanie: autoDraw = True
17.2830 	EXP 	lewa_etykieta: autoDraw = True
17.2830 	EXP 	pytanie: autoDraw = True
17.7658 	EXP 	prawa_etykieta: autoDraw = True
17.7813 	EXP 	stim_image: autoDraw = False
24.7674 	DATA 	Mouse: Left button down, pos=(548,149)
24.7800 	EXP 	suwak_badanie: markerPos = np.float64(37.0)
24.7964 	EXP 	suwak_badanie: markerPos = np.float64(37.0)
24.8133 	EXP 	suwak_badanie: markerPos = np.float64(37.0)
24.8296 	EXP 	suwak_badanie: markerPos = np.float64(37.0)
24.8331 	DATA 	Mouse:  Left button up, pos=(548,149)
24.8460 	EXP 	suwak_badanie: markerPos = np.float64(37.0)
24.8635 	EXP 	label_text: autoDraw = False
24.8635 	EXP 	stim_image: autoDraw = False
24.8635 	EXP 	suwak_badanie: autoDraw = False
24.8635 	EXP 	lewa_etykieta: autoDraw = False
24.8635 	EXP 	prawa_etykieta: autoDraw = False
24.8635 	EXP 	fiksacja2: autoDraw = False
24.8635 	EXP 	pytanie: autoDraw = False
24.8635 	EXP 	text: autoDraw = True
26.8634 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'photos/1K_OZ_8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 4, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.9565 	EXP 	text: autoDraw = False
26.9565 	EXP 	przerwa_text: autoDraw = False
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: height = np.float64(0.05)
26.9565 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
26.9565 	EXP 	stim_image: image = 'photos/1K_OZ_8020.png'
26.9565 	EXP 	suwak_badanie: markerPos = None
26.9565 	EXP 	suwak_badanie: markerPos = 0
26.9565 	EXP 	lewa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	lewa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	lewa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	lewa_etykieta: text = 'zaskoczenie'
26.9565 	EXP 	prawa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	prawa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	prawa_etykieta: height = np.float64(0.085)
26.9565 	EXP 	prawa_etykieta: text = 'oczekiwanie'
26.9565 	EXP 	label_text: autoDraw = True
30.9633 	EXP 	label_text: autoDraw = False
31.0631 	EXP 	fiksacja2: autoDraw = True
31.8289 	EXP 	fiksacja2: autoDraw = False
32.0280 	EXP 	stim_image: autoDraw = True
32.8248 	EXP 	suwak_badanie: autoDraw = True
32.8248 	EXP 	lewa_etykieta: autoDraw = True
32.8248 	EXP 	pytanie: autoDraw = True
33.3235 	EXP 	prawa_etykieta: autoDraw = True
33.3397 	EXP 	stim_image: autoDraw = False
