8.2943 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.4594 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4777 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4958 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5114 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5268 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5417 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5724 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5887 	DEBUG 	Uploading Texture Font fontname to graphics card
10.6026 	DEBUG 	Upload of Texture Font fontname complete
10.6566 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.6765 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.6964 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.6969 	DEBUG 	Uploading Texture Font fontname to graphics card
10.7103 	DEBUG 	Upload of Texture Font fontname complete
10.7136 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.7136 	EXP 	window1: recordFrameIntervals = False
11.1680 	EXP 	window1: recordFrameIntervals = True
11.5978 	WARNING 	t of last frame was 29.90ms (=1/33)
11.6654 	WARNING 	t of last frame was 32.63ms (=1/30)
11.6990 	WARNING 	t of last frame was 33.58ms (=1/29)
11.7495 	WARNING 	t of last frame was 32.04ms (=1/31)
11.8816 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.3821 	EXP 	window1: recordFrameIntervals = False
13.3822 	EXP 	Screen (0) actual frame rate measured at 59.96Hz
13.4476 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4664 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4842 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5033 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5204 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5389 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5546 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5712 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5886 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6050 	DEBUG 	Uploading Texture Font fontname to graphics card
13.6057 	DEBUG 	Upload of Texture Font fontname complete
13.8609 	INFO 	keyboard.Keyboard is using ptb backend.
13.8610 	EXP 	untitled_FINAL_NEWEST: status = STARTED
13.9107 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9652 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.9989 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([0. , 0.1]), readOnly=False, self=UNKNOWN, size=array([0.5, 0.1]), startValue=3, style='slider', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='norm', win=Window(...))
14.0000 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.5, -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0010 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0192 	EXP 	suwak_badanie: autoLog = True
0.0192 	EXP 	suwak_badanie: styleTweaks = []
0.0192 	EXP 	suwak_badanie: styleTweaks = []
0.0192 	EXP 	suwak_badanie: styleTweaks = []
0.0192 	EXP 	suwak_badanie: styleTweaks = []
0.0192 	EXP 	suwak_badanie: contrast = 1.0
0.0192 	EXP 	suwak_badanie: markerPos = 3
0.0192 	EXP 	suwak_badanie: autoLog = True
0.0381 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
0.0435 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 5 params
0.0445 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'radość', 'right_label': 'smutek', 'show_label': 1, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.2193 	EXP 	label_text: height = np.float64(0.05)
0.2193 	EXP 	label_text: height = np.float64(0.05)
0.2193 	EXP 	label_text: height = np.float64(0.05)
0.2193 	EXP 	label_text: text = 'test'
0.2193 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
0.2193 	EXP 	suwak_badanie: markerPos = None
0.2193 	EXP 	suwak_badanie: markerPos = 3
0.2193 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	lewa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	lewa_etykieta: text = 'radość'
0.2193 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	prawa_etykieta: height = np.float64(0.05)
0.2193 	EXP 	prawa_etykieta: text = 'smutek'
0.2193 	EXP 	label_text: autoDraw = True
1.0331 	EXP 	stim_image: autoDraw = True
1.2348 	EXP 	label_text: autoDraw = False
2.0308 	EXP 	suwak_badanie: autoDraw = True
2.0308 	EXP 	lewa_etykieta: autoDraw = True
2.0308 	EXP 	prawa_etykieta: autoDraw = True
2.0481 	EXP 	stim_image: autoDraw = False
2.8718 	DATA 	Mouse: Left button down, pos=(399,330)
2.8953 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9124 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9287 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9456 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9616 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9786 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
2.9958 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
3.0131 	EXP 	suwak_badanie: markerPos = np.float64(3.06)
3.0283 	EXP 	suwak_badanie: markerPos = np.float64(3.18)
3.0444 	EXP 	suwak_badanie: markerPos = np.float64(3.24)
3.0615 	EXP 	suwak_badanie: markerPos = np.float64(3.48)
3.0790 	EXP 	suwak_badanie: markerPos = np.float64(3.64)
3.0944 	EXP 	suwak_badanie: markerPos = np.float64(3.7800000000000002)
3.1114 	EXP 	suwak_badanie: markerPos = np.float64(3.86)
3.1285 	EXP 	suwak_badanie: markerPos = np.float64(3.92)
3.1446 	EXP 	suwak_badanie: markerPos = np.float64(3.98)
3.1617 	EXP 	suwak_badanie: markerPos = np.float64(4.04)
3.1777 	EXP 	suwak_badanie: markerPos = np.float64(4.08)
3.1950 	EXP 	suwak_badanie: markerPos = np.float64(4.12)
3.2114 	EXP 	suwak_badanie: markerPos = np.float64(4.14)
3.2282 	EXP 	suwak_badanie: markerPos = np.float64(4.18)
3.2452 	EXP 	suwak_badanie: markerPos = np.float64(4.2)
3.2614 	EXP 	suwak_badanie: markerPos = np.float64(4.24)
3.2779 	EXP 	suwak_badanie: markerPos = np.float64(4.32)
3.2942 	EXP 	suwak_badanie: markerPos = np.float64(4.34)
3.3113 	EXP 	suwak_badanie: markerPos = np.float64(4.38)
3.3271 	EXP 	suwak_badanie: markerPos = np.float64(4.38)
3.3436 	EXP 	suwak_badanie: markerPos = np.float64(4.4)
3.3611 	EXP 	suwak_badanie: markerPos = np.float64(4.42)
3.3775 	EXP 	suwak_badanie: markerPos = np.float64(4.4399999999999995)
3.3945 	EXP 	suwak_badanie: markerPos = np.float64(4.4399999999999995)
3.4106 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.4272 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.4443 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.4604 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.4775 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.4940 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.5102 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.5145 	DATA 	Mouse:  Left button up, pos=(473,329)
3.5275 	EXP 	suwak_badanie: markerPos = np.float64(4.46)
3.5303 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 1, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
3.5600 	EXP 	label_text: autoDraw = False
3.5600 	EXP 	stim_image: autoDraw = False
3.5600 	EXP 	suwak_badanie: autoDraw = False
3.5600 	EXP 	lewa_etykieta: autoDraw = False
3.5600 	EXP 	prawa_etykieta: autoDraw = False
3.5600 	EXP 	label_text: text = 'test'
3.5600 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
3.5600 	EXP 	suwak_badanie: markerPos = None
3.5600 	EXP 	suwak_badanie: markerPos = 3
3.5600 	EXP 	lewa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	lewa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	lewa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	lewa_etykieta: text = 'strach'
3.5600 	EXP 	prawa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	prawa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	prawa_etykieta: height = np.float64(0.05)
3.5600 	EXP 	prawa_etykieta: text = 'złość'
3.5600 	EXP 	label_text: autoDraw = True
4.5421 	EXP 	stim_image: autoDraw = True
4.5753 	EXP 	label_text: autoDraw = False
5.5546 	EXP 	suwak_badanie: autoDraw = True
5.5546 	EXP 	lewa_etykieta: autoDraw = True
5.5546 	EXP 	prawa_etykieta: autoDraw = True
5.5717 	EXP 	stim_image: autoDraw = False
6.1760 	DATA 	Mouse: Left button down, pos=(443,341)
6.2029 	EXP 	suwak_badanie: markerPos = np.float64(3.86)
6.2195 	EXP 	suwak_badanie: markerPos = np.float64(3.8400000000000003)
6.2372 	EXP 	suwak_badanie: markerPos = np.float64(3.8400000000000003)
6.2532 	EXP 	suwak_badanie: markerPos = np.float64(3.8)
6.2692 	EXP 	suwak_badanie: markerPos = np.float64(3.76)
6.2861 	EXP 	suwak_badanie: markerPos = np.float64(3.64)
6.3031 	EXP 	suwak_badanie: markerPos = np.float64(3.58)
6.3199 	EXP 	suwak_badanie: markerPos = np.float64(3.48)
6.3359 	EXP 	suwak_badanie: markerPos = np.float64(3.34)
6.3533 	EXP 	suwak_badanie: markerPos = np.float64(3.2)
6.3692 	EXP 	suwak_badanie: markerPos = np.float64(2.98)
6.3862 	EXP 	suwak_badanie: markerPos = np.float64(2.84)
6.4029 	EXP 	suwak_badanie: markerPos = np.float64(2.66)
6.4187 	EXP 	suwak_badanie: markerPos = np.float64(2.52)
6.4354 	EXP 	suwak_badanie: markerPos = np.float64(2.34)
6.4520 	EXP 	suwak_badanie: markerPos = np.float64(2.2199999999999998)
6.4702 	EXP 	suwak_badanie: markerPos = np.float64(2.14)
6.4850 	EXP 	suwak_badanie: markerPos = np.float64(2.06)
6.5018 	EXP 	suwak_badanie: markerPos = np.float64(1.9799999999999998)
6.5191 	EXP 	suwak_badanie: markerPos = np.float64(1.9000000000000001)
6.5362 	EXP 	suwak_badanie: markerPos = np.float64(1.9000000000000001)
6.5529 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.5691 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.5855 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6024 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6189 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6356 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6522 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6689 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.6857 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7017 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7181 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7352 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7516 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7687 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.7852 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8012 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8177 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8344 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8517 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8694 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8853 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.8888 	DATA 	Mouse:  Left button up, pos=(344,329)
6.9017 	EXP 	suwak_badanie: markerPos = np.float64(1.88)
6.9045 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'zaufanie', 'right_label': 'wstręt', 'show_label': 1, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.9346 	EXP 	label_text: autoDraw = False
6.9346 	EXP 	stim_image: autoDraw = False
6.9346 	EXP 	suwak_badanie: autoDraw = False
6.9346 	EXP 	lewa_etykieta: autoDraw = False
6.9346 	EXP 	prawa_etykieta: autoDraw = False
6.9346 	EXP 	label_text: text = 'test'
6.9346 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
6.9346 	EXP 	suwak_badanie: markerPos = None
6.9346 	EXP 	suwak_badanie: markerPos = 3
6.9346 	EXP 	lewa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	lewa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	lewa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	lewa_etykieta: text = 'zaufanie'
6.9346 	EXP 	prawa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	prawa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	prawa_etykieta: height = np.float64(0.05)
6.9346 	EXP 	prawa_etykieta: text = 'wstręt'
6.9346 	EXP 	label_text: autoDraw = True
7.9157 	EXP 	stim_image: autoDraw = True
7.9490 	EXP 	label_text: autoDraw = False
8.9124 	EXP 	suwak_badanie: autoDraw = True
8.9124 	EXP 	lewa_etykieta: autoDraw = True
8.9124 	EXP 	prawa_etykieta: autoDraw = True
8.9306 	EXP 	stim_image: autoDraw = False
11.6310 	EXP 	Device response: <KeyPress from None: t=11.62264350001351, value=escape, duration=None>
11.6314 	DATA 	Keypress: escape
11.7746 	EXP 	Device response: <KeyPress from None: t=11.62264350001351, value=escape, duration=0.14598479997948743>
11.7746 	EXP 	untitled_FINAL_NEWEST: status = STOPPED
11.7882 	EXP 	suwak_badanie: autoDraw = False
11.7882 	EXP 	lewa_etykieta: autoDraw = False
11.7882 	EXP 	prawa_etykieta: autoDraw = False
11.7908 	EXP 	untitled_FINAL_NEWEST: status = STOPPED
11.7961 	INFO 	saved data to 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\data\\pilot_untitled_FINAL_NEWEST_2026-04-20_14h43.11.349.csv'
11.7980 	INFO 	saved data to C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\data\pilot_untitled_FINAL_NEWEST_2026-04-20_14h43.11.349.psydat
12.3760 	DEBUG 	Saving data for untitled_FINAL_NEWEST ExperimentHandler
12.4219 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
