8.5141 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
11.0787 	EXP 	Created pilot_pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
11.0799 	EXP 	Created pilot_lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.0806 	EXP 	Created pilot_prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.2166 	EXP 	Created pilot_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='C:/Users/julia/OneDrive/Obrazy/IMG_2397.JPEG', interpolate=True, mask=None, maskParams=None, name='pilot_stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
11.2506 	EXP 	Created start_badania = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='start_badania', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.4)
11.2552 	EXP 	Created przerwa_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='przerwa_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.2559 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
11.2601 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
11.2712 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
11.2718 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.2724 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
11.2770 	EXP 	Created fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.2802 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.2896 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
11.3088 	EXP 	Created podziekowania_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='podziekowania_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0209 	EXP 	pilot_suwak: autoLog = True
0.0209 	EXP 	pilot_suwak: styleTweaks = []
0.0209 	EXP 	pilot_suwak: styleTweaks = []
0.0209 	EXP 	pilot_suwak: styleTweaks = []
0.0209 	EXP 	pilot_suwak: styleTweaks = []
0.0209 	EXP 	pilot_suwak: contrast = 1.0
0.0209 	EXP 	pilot_suwak: markerPos = 0
0.0209 	EXP 	pilot_suwak: autoLog = True
0.0209 	EXP 	suwak_badanie: autoLog = True
0.0209 	EXP 	suwak_badanie: styleTweaks = []
0.0209 	EXP 	suwak_badanie: styleTweaks = []
0.0209 	EXP 	suwak_badanie: styleTweaks = []
0.0209 	EXP 	suwak_badanie: styleTweaks = []
0.0209 	EXP 	suwak_badanie: contrast = 1.0
0.0209 	EXP 	suwak_badanie: markerPos = 0
0.0209 	EXP 	suwak_badanie: autoLog = True
0.0489 	INFO 	Keyboard events cleared
0.0488 	EXP 	text_instr: autoDraw = True
0.5370 	EXP 	Device response: <KeyPress from None: t=0.5277118999511003, value=space, duration=None>
0.5434 	DATA 	Keypress: space
0.5576 	INFO 	Keyboard events cleared
0.5575 	EXP 	text_instr: autoDraw = False
0.5575 	EXP 	suwak_info: autoDraw = True
0.6433 	EXP 	Device response: <KeyPress from None: t=0.5277118999511003, value=space, duration=0.09964769997168332>
0.8108 	EXP 	Device response: <KeyPress from None: t=0.7975632000016049, value=space, duration=None>
0.8135 	DATA 	Keypress: space
0.8246 	INFO 	Keyboard events cleared
0.8245 	EXP 	suwak_info: autoDraw = False
0.8245 	EXP 	proba_testowa: autoDraw = True
0.8930 	EXP 	Device response: <KeyPress from None: t=0.7975632000016049, value=space, duration=0.08014789992012084>
1.0766 	EXP 	Device response: <KeyPress from None: t=1.0733516999753192, value=space, duration=None>
1.0964 	DATA 	Keypress: space
1.1060 	EXP 	proba_testowa: autoDraw = False
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: height = np.float64(0.05)
1.1060 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80% smutku.\n\n'
1.1060 	EXP 	pilot_suwak: markerPos = None
1.1060 	EXP 	pilot_suwak: markerPos = 0
1.1060 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_lewa_etykieta: text = 'radość'
1.1060 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.1060 	EXP 	pilot_prawa_etykieta: text = 'smutek'
1.1060 	EXP 	pilot_fiksacja1: autoDraw = True
1.1591 	EXP 	Device response: <KeyPress from None: t=1.0733516999753192, value=space, duration=0.06994539999868721>
1.6216 	EXP 	pilot_fiksacja1: autoDraw = False
1.7878 	EXP 	pilot_label_text: autoDraw = True
4.7967 	EXP 	pilot_label_text: autoDraw = False
4.9793 	EXP 	pilot_fiksacja2: autoDraw = True
5.4940 	EXP 	pilot_fiksacja2: autoDraw = False
5.6778 	EXP 	pilot_stim_image: autoDraw = True
6.6076 	EXP 	pilot_suwak: autoDraw = True
6.6076 	EXP 	pilot_pytanie: autoDraw = True
6.6076 	EXP 	pilot_lewa_etykieta: autoDraw = True
6.6076 	EXP 	pilot_prawa_etykieta: autoDraw = True
6.6076 	EXP 	pilot_stim_image: autoDraw = False
7.3156 	DATA 	Mouse: Left button down, pos=(582,143)
7.3392 	EXP 	pilot_suwak: markerPos = np.float64(45.5)
7.3561 	EXP 	pilot_suwak: markerPos = np.float64(45.5)
7.3728 	EXP 	pilot_suwak: markerPos = np.float64(45.5)
7.3809 	DATA 	Mouse:  Left button up, pos=(582,143)
7.3892 	EXP 	pilot_suwak: markerPos = np.float64(45.5)
7.4063 	INFO 	Keyboard events cleared
7.4062 	EXP 	pilot_label_text: autoDraw = False
7.4062 	EXP 	pilot_fiksacja1: autoDraw = False
7.4062 	EXP 	pilot_suwak: autoDraw = False
7.4062 	EXP 	pilot_fiksacja2: autoDraw = False
7.4062 	EXP 	pilot_pytanie: autoDraw = False
7.4062 	EXP 	pilot_lewa_etykieta: autoDraw = False
7.4062 	EXP 	pilot_prawa_etykieta: autoDraw = False
7.4062 	EXP 	pilot_stim_image: autoDraw = False
7.4062 	EXP 	start_badania: autoDraw = True
8.0919 	EXP 	Device response: <KeyPress from None: t=8.08989369997289, value=space, duration=None>
8.1201 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
8.1237 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
8.1242 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 1, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.1794 	EXP 	Device response: <KeyPress from None: t=8.08989369997289, value=space, duration=0.05048089998308569>
8.1803 	DATA 	Keypress: space
8.1860 	EXP 	start_badania: autoDraw = False
8.1860 	EXP 	przerwa_text: autoDraw = False
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: height = np.float64(0.05)
8.1860 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
8.1860 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png'
8.1860 	EXP 	suwak_badanie: markerPos = None
8.1860 	EXP 	suwak_badanie: markerPos = 0
8.1860 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	lewa_etykieta: text = 'strach'
8.1860 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.1860 	EXP 	prawa_etykieta: text = 'złość'
8.1860 	EXP 	fiksacja1: autoDraw = True
8.6858 	EXP 	fiksacja1: autoDraw = False
8.8356 	EXP 	label_text: autoDraw = True
11.5444 	EXP 	label_text: autoDraw = False
11.7268 	EXP 	fiksacja2: autoDraw = True
12.2259 	EXP 	fiksacja2: autoDraw = False
12.4263 	EXP 	stim_image: autoDraw = True
13.6546 	EXP 	stim_image: autoDraw = False
13.6546 	EXP 	suwak_badanie: autoDraw = True
13.6546 	EXP 	lewa_etykieta: autoDraw = True
13.6546 	EXP 	prawa_etykieta: autoDraw = True
13.6546 	EXP 	pytanie: autoDraw = True
14.3098 	DATA 	Mouse: Left button down, pos=(554,153)
14.3364 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
14.3532 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
14.3715 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
14.3751 	DATA 	Mouse:  Left button up, pos=(554,153)
14.3866 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
14.3908 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 1, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
14.4690 	EXP 	label_text: autoDraw = False
14.4690 	EXP 	stim_image: autoDraw = False
14.4690 	EXP 	suwak_badanie: autoDraw = False
14.4690 	EXP 	lewa_etykieta: autoDraw = False
14.4690 	EXP 	prawa_etykieta: autoDraw = False
14.4690 	EXP 	fiksacja1: autoDraw = False
14.4690 	EXP 	fiksacja2: autoDraw = False
14.4690 	EXP 	pytanie: autoDraw = False
14.4690 	EXP 	przerwa_text: autoDraw = False
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: height = np.float64(0.05)
14.4690 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
14.4690 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png'
14.4690 	EXP 	suwak_badanie: markerPos = None
14.4690 	EXP 	suwak_badanie: markerPos = 0
14.4690 	EXP 	lewa_etykieta: height = np.float64(0.085)
14.4690 	EXP 	lewa_etykieta: height = np.float64(0.085)
14.4690 	EXP 	lewa_etykieta: height = np.float64(0.085)
14.4690 	EXP 	lewa_etykieta: text = 'zaskoczenie'
14.4690 	EXP 	prawa_etykieta: height = np.float64(0.085)
14.4690 	EXP 	prawa_etykieta: height = np.float64(0.085)
14.4690 	EXP 	prawa_etykieta: height = np.float64(0.085)
