10.0978 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.2825 	EXP 	Created pilot_fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='pilot_fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.3440 	EXP 	Created pilot_suwak = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='pilot_suwak', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
13.3639 	EXP 	Created pilot_fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.3940 	EXP 	Created pilot_pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
13.4030 	EXP 	Created pilot_lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.4099 	EXP 	Created pilot_prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.5480 	EXP 	Created pilot_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='C:/Users/julia/OneDrive/Obrazy/IMG_2397.JPEG', interpolate=True, mask=None, maskParams=None, name='pilot_stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
13.6016 	EXP 	Created start_badania = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='start_badania', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.4)
13.6137 	EXP 	Created przerwa_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='przerwa_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
13.6227 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
13.6326 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
13.6568 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
13.6614 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.6677 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.6771 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
13.6893 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
13.6952 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.7220 	EXP 	Created podziekowania_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='podziekowania_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.1878 	DATA 	Mouse: Left button down, pos=(250,475)
0.2267 	DATA 	Mouse:  Left button up, pos=(250,475)
0.5670 	EXP 	pilot_suwak: autoLog = True
0.5670 	EXP 	pilot_suwak: styleTweaks = []
0.5670 	EXP 	pilot_suwak: styleTweaks = []
0.5670 	EXP 	pilot_suwak: styleTweaks = []
0.5670 	EXP 	pilot_suwak: styleTweaks = []
0.5670 	EXP 	pilot_suwak: contrast = 1.0
0.5670 	EXP 	pilot_suwak: markerPos = 0
0.5670 	EXP 	pilot_suwak: autoLog = True
0.5670 	EXP 	suwak_badanie: autoLog = True
0.5670 	EXP 	suwak_badanie: styleTweaks = []
0.5670 	EXP 	suwak_badanie: styleTweaks = []
0.5670 	EXP 	suwak_badanie: styleTweaks = []
0.5670 	EXP 	suwak_badanie: styleTweaks = []
0.5670 	EXP 	suwak_badanie: contrast = 1.0
0.5670 	EXP 	suwak_badanie: markerPos = 0
0.5670 	EXP 	suwak_badanie: autoLog = True
0.9896 	INFO 	Keyboard events cleared
0.9894 	EXP 	text_instr: autoDraw = True
1.7080 	EXP 	Device response: <KeyPress from None: t=1.6909237999934703, value=space, duration=None>
1.7113 	DATA 	Keypress: space
1.7233 	INFO 	Keyboard events cleared
1.7231 	EXP 	text_instr: autoDraw = False
1.7231 	EXP 	suwak_info: autoDraw = True
1.7464 	EXP 	Device response: <KeyPress from None: t=1.6909237999934703, value=space, duration=0.04969000001437962>
1.8300 	EXP 	Device response: <KeyPress from None: t=1.8201371999457479, value=space, duration=None>
1.8345 	DATA 	Keypress: space
1.8407 	INFO 	Keyboard events cleared
1.8405 	EXP 	suwak_info: autoDraw = False
1.8405 	EXP 	proba_testowa: autoDraw = True
1.8781 	EXP 	Device response: <KeyPress from None: t=1.8201371999457479, value=space, duration=0.055147700011730194>
1.9430 	EXP 	Device response: <KeyPress from None: t=1.936052699922584, value=space, duration=None>
1.9655 	DATA 	Keypress: space
1.9713 	EXP 	proba_testowa: autoDraw = False
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9713 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80% smutku.\n\n'
1.9713 	EXP 	pilot_suwak: markerPos = None
1.9713 	EXP 	pilot_suwak: markerPos = 0
1.9713 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_lewa_etykieta: text = 'radość'
1.9713 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9713 	EXP 	pilot_prawa_etykieta: text = 'smutek'
1.9713 	EXP 	pilot_fiksacja1: autoDraw = True
1.9917 	EXP 	Device response: <KeyPress from None: t=1.936052699922584, value=space, duration=0.04487020010128617>
2.4717 	EXP 	pilot_fiksacja1: autoDraw = False
2.6549 	EXP 	pilot_label_text: autoDraw = True
5.6628 	EXP 	pilot_label_text: autoDraw = False
5.8458 	EXP 	pilot_fiksacja2: autoDraw = True
6.3607 	EXP 	pilot_fiksacja2: autoDraw = False
6.5440 	EXP 	pilot_stim_image: autoDraw = True
7.4573 	EXP 	pilot_suwak: autoDraw = True
7.4573 	EXP 	pilot_pytanie: autoDraw = True
7.4573 	EXP 	pilot_lewa_etykieta: autoDraw = True
7.4573 	EXP 	pilot_prawa_etykieta: autoDraw = True
7.4573 	EXP 	pilot_stim_image: autoDraw = False
8.1089 	DATA 	Mouse: Left button down, pos=(565,147)
8.1220 	EXP 	pilot_suwak: markerPos = np.float64(41.25)
8.1383 	EXP 	pilot_suwak: markerPos = np.float64(41.25)
8.1548 	EXP 	pilot_suwak: markerPos = np.float64(41.25)
8.1579 	DATA 	Mouse:  Left button up, pos=(565,147)
8.1714 	EXP 	pilot_suwak: markerPos = np.float64(41.25)
8.1910 	INFO 	Keyboard events cleared
8.1909 	EXP 	pilot_label_text: autoDraw = False
8.1909 	EXP 	pilot_fiksacja1: autoDraw = False
8.1909 	EXP 	pilot_suwak: autoDraw = False
8.1909 	EXP 	pilot_fiksacja2: autoDraw = False
8.1909 	EXP 	pilot_pytanie: autoDraw = False
8.1909 	EXP 	pilot_lewa_etykieta: autoDraw = False
8.1909 	EXP 	pilot_prawa_etykieta: autoDraw = False
8.1909 	EXP 	pilot_stim_image: autoDraw = False
8.1909 	EXP 	start_badania: autoDraw = True
9.2443 	DATA 	Keypress: space
9.2581 	EXP 	Device response: <KeyPress from None: t=9.242568299989216, value=space, duration=None>
9.2868 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
9.2925 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
9.2931 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 3, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.3475 	EXP 	Device response: <KeyPress from None: t=9.242568299989216, value=space, duration=0.054666099953465164>
9.3687 	EXP 	start_badania: autoDraw = False
9.3687 	EXP 	przerwa_text: autoDraw = False
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: height = np.float64(0.05)
9.3687 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
9.3687 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png'
9.3687 	EXP 	suwak_badanie: markerPos = None
9.3687 	EXP 	suwak_badanie: markerPos = 0
9.3687 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	lewa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	lewa_etykieta: text = 'strach'
9.3687 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	prawa_etykieta: height = np.float64(0.085)
9.3687 	EXP 	prawa_etykieta: text = 'złość'
9.3687 	EXP 	label_text: autoDraw = True
12.3773 	EXP 	label_text: autoDraw = False
12.4947 	EXP 	fiksacja2: autoDraw = True
12.7434 	EXP 	fiksacja2: autoDraw = False
12.9434 	EXP 	stim_image: autoDraw = True
14.1720 	EXP 	stim_image: autoDraw = False
14.1720 	EXP 	suwak_badanie: autoDraw = True
14.1720 	EXP 	lewa_etykieta: autoDraw = True
14.1720 	EXP 	prawa_etykieta: autoDraw = True
14.1720 	EXP 	pytanie: autoDraw = True
15.7735 	DATA 	Mouse: Left button down, pos=(517,155)
15.7848 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8020 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8180 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8348 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8509 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8533 	DATA 	Mouse:  Left button up, pos=(517,155)
15.8681 	EXP 	suwak_badanie: markerPos = np.float64(29.25)
15.8846 	EXP 	label_text: autoDraw = False
15.8846 	EXP 	stim_image: autoDraw = False
15.8846 	EXP 	suwak_badanie: autoDraw = False
15.8846 	EXP 	lewa_etykieta: autoDraw = False
15.8846 	EXP 	prawa_etykieta: autoDraw = False
15.8846 	EXP 	fiksacja2: autoDraw = False
15.8846 	EXP 	pytanie: autoDraw = False
15.8846 	EXP 	text: autoDraw = True
16.1711 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png', 'etykieta': 'Poprzedni badani wykryli w tej twarzy oczekiwanie.', 'left_label': 'zaskoczenie', 'right_label': 'oczekiwanie', 'show_label': 3, 'proporcja_zdjecia': '80/20 oczekiwanie', 'typ_etykiety': 'Kategorialna Ludzie', 'warunek': 'Zgodny', 'kierunek': 'Dominacja Prawo oczekiwanie', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
16.2331 	EXP 	text: autoDraw = False
16.2331 	EXP 	text: autoDraw = False
16.2331 	EXP 	przerwa_text: autoDraw = False
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: height = np.float64(0.05)
16.2331 	EXP 	label_text: text = 'Poprzedni badani wykryli w tej twarzy oczekiwanie.'
16.2331 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 80,20\\OZ 80,20\\1K OZ 8020.png'
16.2331 	EXP 	suwak_badanie: markerPos = None
16.2331 	EXP 	suwak_badanie: markerPos = 0
16.2331 	EXP 	lewa_etykieta: height = np.float64(0.085)
16.2331 	EXP 	lewa_etykieta: height = np.float64(0.085)
16.2331 	EXP 	lewa_etykieta: height = np.float64(0.085)
16.2331 	EXP 	lewa_etykieta: text = 'zaskoczenie'
