image_path,etykieta,left_label,right_label,show_label,proporcja_zdjecia,typ_etykiety,warunek,kierunek,thisN,thisTrialN,thisRepN,spacja_przerwa.keys,suwak_badanie.response,suwak_badanie.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,instrukcja.started,spacja_instr.started,text_instr.started,instrukcja.stopped,spacja_instr.keys,spacja_instr.rt,spacja_instr.duration,demo_suwaka.started,suwak_info.started,spacja_suwak.started,demo_suwaka.stopped,spacja_suwak.keys,spacja_suwak.rt,spacja_suwak.duration,info_trening.started,spacja_trening.started,proba_testowa.started,info_trening.stopped,spacja_trening.keys,spacja_trening.rt,spacja_trening.duration,trial_trening.started,pilot_fiksacja1.started,pilot_fiksacja1.stopped,pilot_label_text.started,pilot_label_text.stopped,pilot_fiksacja2.started,pilot_fiksacja2.stopped,pilot_stim_image.started,pilot_suwak.started,pilot_pytanie.started,pilot_lewa_etykieta.started,pilot_prawa_etykieta.started,pilot_stim_image.stopped,trial_trening.stopped,pilot_suwak.response,pilot_suwak.rt,koniec_treningu.started,spacja_start.started,start_badania.started,koniec_treningu.stopped,spacja_start.keys,spacja_start.rt,spacja_start.duration,przerwa.started,przerwa.stopped,trials.spacja_przerwa.keys,trial.started,label_text.started,label_text.stopped,fiksacja2.started,fiksacja2.stopped,stim_image.started,stim_image.stopped,suwak_badanie.started,lewa_etykieta.started,prawa_etykieta.started,pytanie.started,trial.stopped,trials.suwak_badanie.response,trials.suwak_badanie.rt,oddzielenie_triali.started,text.started,oddzielenie_triali.stopped,participant,session,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,True,0.1669652999844402,0.19648969999980181,0.19648969999980181,1.1882429000688717,space,0.9734341000439599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1948312000604346,1.2349451000336558,1.2349451000336558,1.5081713000545278,space,0.2616201000055298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.512613600003533,1.5505453000077978,1.5505453000077978,1.873956400086172,space,0.2760904999449849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9446755000390112,1.9648196999914944,2.534328000037931,2.580984100000933,5.588551499997266,5.788779900060035,6.418996200081892,6.491014900035225,7.383634699974209,7.383634699974209,7.383634699974209,7.383634699974209,7.399782599997707,8.117979599977843,35.0,6.194812100031413,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.118441400001757,8.131906400085427,8.131906400085427,8.765721400035545,space,0.6214992000022903,None,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 50,50\SZ 50,50\1K SZ 5050.png",Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .,strach,złość,4,50/50,Procentowa AI,n/d,Sugestia Lewo strach,0,0,0,None,38.75,12.296167199965566,0,0,0,0,8.878587200073525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.78504280000925,8.785162499989383,None,8.861196600017138,8.878587200073525,12.88519120006822,12.985010000062175,13.234302900033072,13.433701700065285,14.64706800004933,14.64706800004933,14.64706800004933,14.64706800004933,14.64706800004933,21.165418500080705,38.75,12.296167199965566,21.166996599989943,21.18026930000633,22.179295200039633,pilot,001,2026-04-25_20h55.59.982,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 20h56.00.928221 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 80,20\OZ 80,20\1K OZ 8020.png",Poprzedni badani wykryli w tej twarzy oczekiwanie.,zaskoczenie,oczekiwanie,4,80/20 oczekiwanie,Kategorialna Ludzie,Zgodny,Dominacja Prawo oczekiwanie,1,1,0,,,,0,1,1,1,22.258783100056462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.179871800006367,22.179906100034714,None,22.246729100006633,22.258783100056462,,,,,,,,,,,,,,,,,,,,,,,
