image_path,etykieta,left_label,right_label,show_label,proporcja_zdjecia,typ_etykiety,warunek,kierunek,thisN,thisTrialN,thisRepN,spacja_przerwa.keys,suwak_badanie.response,suwak_badanie.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,instrukcja.started,spacja_instr.started,text_instr.started,instrukcja.stopped,spacja_instr.keys,spacja_instr.rt,spacja_instr.duration,demo_suwaka.started,suwak_info.started,spacja_suwak.started,demo_suwaka.stopped,spacja_suwak.keys,spacja_suwak.rt,spacja_suwak.duration,info_trening.started,spacja_trening.started,proba_testowa.started,info_trening.stopped,spacja_trening.keys,spacja_trening.rt,spacja_trening.duration,trial_trening.started,pilot_fiksacja1.started,pilot_fiksacja1.stopped,pilot_label_text.started,pilot_label_text.stopped,pilot_fiksacja2.started,pilot_fiksacja2.stopped,pilot_stim_image.started,pilot_suwak.started,pilot_pytanie.started,pilot_lewa_etykieta.started,pilot_prawa_etykieta.started,pilot_stim_image.stopped,trial_trening.stopped,pilot_suwak.response,pilot_suwak.rt,koniec_treningu.started,spacja_start.started,start_badania.started,koniec_treningu.stopped,spacja_start.keys,spacja_start.rt,spacja_start.duration,przerwa.started,przerwa.stopped,trials.spacja_przerwa.keys,trial.started,label_text.started,label_text.stopped,fiksacja2.started,fiksacja2.stopped,stim_image.started,suwak_badanie.started,lewa_etykieta.started,prawa_etykieta.started,pytanie.started,stim_image.stopped,trial.stopped,trials.suwak_badanie.response,trials.suwak_badanie.rt,oddzielenie_triali.started,text.started,oddzielenie_triali.stopped,participant,session,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,False,0.02696789999026805,0.03885829995851964,0.03885829995851964,1.0465319999493659,space,0.9895593000110239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0469292999478057,1.051606500055641,1.051606500055641,1.2008602999849245,space,0.1474162999074906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2012596999993548,1.2171190000372007,1.2171190000372007,1.5828708000481129,space,0.3517262999666855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6119830999523401,1.6165826000506058,2.1308163000503555,2.2970197000540793,5.305231099948287,5.48792800004594,5.986661099945195,6.1872221999801695,7.4858638000441715,7.4858638000441715,7.4858638000441715,7.4858638000441715,7.499437700025737,8.248068499960937,36.77083333333333,6.632545500062406,,,,,,,,,,,,,,,,,,,,,,,,,,,,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.248396900016814,8.264388200012036,8.264388200012036,9.345204500015825,space,1.0774350999854505,None,,,,,,,,,,,,,,,,,,,,,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
photos/1K_SZ_5050.png,Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .,strach,złość,4,50/50,Procentowa AI,n/d,Sugestia Lewo strach,0,0,0,None,31.875,7.12584680004511,0,0,0,0,9.444467499968596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.369091199943796,9.369128999998793,None,9.440083099994808,9.444467499968596,13.449970599962398,13.582984499982558,13.832269700011238,14.032596500008367,15.328296800027601,15.328296800027601,15.328296800027601,15.328296800027601,15.344945300021209,16.575367599958554,31.875,7.12584680004511,16.57636479998473,16.591203800053336,20.081869899993762,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
photos/1K_OZ_8020.png,Poprzedni badani wykryli w tej twarzy oczekiwanie.,zaskoczenie,oczekiwanie,4,80/20 oczekiwanie,Kategorialna Ludzie,Zgodny,Dominacja Prawo oczekiwanie,1,1,0,None,34.16666666666667,7.37875580007676,0,1,1,1,20.143052199971862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.083225599955767,20.083297800039873,None,20.13979649997782,20.143052199971862,24.15383720002137,24.28681029996369,24.53608140000142,24.736424600007012,26.03216489998158,26.03216489998158,26.03216489998158,26.03216489998158,26.049011299968697,27.52932910004165,34.16666666666667,7.37875580007676,27.530487500014715,27.544729299959727,31.035213600029238,217257,001,2026-04-27_12h20.41.873,untitled_FINAL_NEWEST,,2026.1.1,2026-04-27 12h20.42.345552 +0200,
photos/1K_RS_5050.png,test,radość,smutek,0,50/50,Kontrolna,kontrolny,Brak,2,2,0,,,,0,2,2,2,31.121141099953093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.03663350001443,31.03669910004828,None,31.117846000008285,31.121141099953093,31.121141099953093,31.251144399982877,31.5005366000114,31.700794199947268,32.99647579994053,32.99647579994053,32.99647579994053,32.99647579994053,33.01327360002324,,,,,,,,,,,,,,
