10.7745 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
14.3528 	EXP 	Created pilot_fiksacja1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.12), italic=False, languageStyle='LTR', name='pilot_fiksacja1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.4190 	EXP 	Created pilot_suwak = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='pilot_suwak', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=ndarray(...), units='norm', win=Window(...))
14.4360 	EXP 	Created pilot_fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.4740 	EXP 	Created pilot_pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pilot_pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
14.4784 	EXP 	Created pilot_lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.4809 	EXP 	Created pilot_prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='pilot_prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.6, -0.5]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.5705 	EXP 	Created pilot_stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='photos/twarz_testowa.jpg', interpolate=True, mask=None, maskParams=None, name='pilot_stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
14.6400 	EXP 	Created start_badania = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='start_badania', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.4)
14.6490 	EXP 	Created przerwa_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='przerwa_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.6512 	EXP 	Created label_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='label_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1.3)
14.6586 	EXP 	Created stim_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='stim_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
14.6798 	EXP 	Created suwak_badanie = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Noto Sans', granularity=0.0, labelColor=None, labelHeight=np.float64(0.05), labelWrapWidth=None, labels=None, lineColor=None, markerColor=None, name='suwak_badanie', opacity=None, ori=0.0, pos=array([ 0. , -0.5]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=0, style='slider', styleTweaks=[], ticks=array([-50, -25,   0,  25,  50]), units='norm', win=Window(...))
14.6825 	EXP 	Created lewa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='lewa_etykieta', opacity=1, ori=0.0, pos=array([-0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.6857 	EXP 	Created prawa_etykieta = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.085, italic=False, languageStyle='LTR', name='prawa_etykieta', opacity=1, ori=0.0, pos=array([ 0.65, -0.5 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.6947 	EXP 	Created fiksacja2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='fiksacja2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
14.7051 	EXP 	Created pytanie = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='pytanie', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jaką emocję wyrażała ta twarz?', units='norm', win=Window(...), wrapWidth=1)
14.7071 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.7307 	EXP 	Created podziekowania_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='podziekowania_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.1595 	EXP 	pilot_suwak: autoLog = True
0.1595 	EXP 	pilot_suwak: styleTweaks = []
0.1595 	EXP 	pilot_suwak: styleTweaks = []
0.1595 	EXP 	pilot_suwak: styleTweaks = []
0.1595 	EXP 	pilot_suwak: styleTweaks = []
0.1595 	EXP 	pilot_suwak: contrast = 1.0
0.1595 	EXP 	pilot_suwak: markerPos = 0
0.1595 	EXP 	pilot_suwak: autoLog = True
0.1595 	EXP 	suwak_badanie: autoLog = True
0.1595 	EXP 	suwak_badanie: styleTweaks = []
0.1595 	EXP 	suwak_badanie: styleTweaks = []
0.1595 	EXP 	suwak_badanie: styleTweaks = []
0.1595 	EXP 	suwak_badanie: styleTweaks = []
0.1595 	EXP 	suwak_badanie: contrast = 1.0
0.1595 	EXP 	suwak_badanie: markerPos = 0
0.1595 	EXP 	suwak_badanie: autoLog = True
0.1966 	INFO 	Keyboard events cleared
0.1965 	EXP 	text_instr: autoDraw = True
1.1881 	EXP 	Device response: <KeyPress from None: t=1.170012400019914, value=space, duration=None>
1.2147 	DATA 	Keypress: space
1.2350 	INFO 	Keyboard events cleared
1.2349 	EXP 	text_instr: autoDraw = False
1.2349 	EXP 	suwak_info: autoDraw = True
1.2779 	EXP 	Device response: <KeyPress from None: t=1.170012400019914, value=space, duration=0.0868939000647515>
1.5081 	EXP 	Device response: <KeyPress from None: t=1.4966186999808997, value=space, duration=None>
1.5241 	DATA 	Keypress: space
1.5507 	INFO 	Keyboard events cleared
1.5505 	EXP 	suwak_info: autoDraw = False
1.5505 	EXP 	proba_testowa: autoDraw = True
1.6268 	EXP 	Device response: <KeyPress from None: t=1.4966186999808997, value=space, duration=0.07509020005818456>
1.8474 	DATA 	Keypress: space
1.8739 	EXP 	Device response: <KeyPress from None: t=1.8267021999927238, value=space, duration=None>
1.9451 	EXP 	Device response: <KeyPress from None: t=1.8267021999927238, value=space, duration=0.06139919999986887>
1.9648 	EXP 	proba_testowa: autoDraw = False
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: height = np.float64(0.05)
1.9648 	EXP 	pilot_label_text: text = 'Model AI wykrył w tej twarzy 80% smutku.\n\n'
1.9648 	EXP 	pilot_suwak: markerPos = None
1.9648 	EXP 	pilot_suwak: markerPos = 0
1.9648 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_lewa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_lewa_etykieta: text = 'radość'
1.9648 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_prawa_etykieta: height = np.float64(0.085)
1.9648 	EXP 	pilot_prawa_etykieta: text = 'smutek'
1.9648 	EXP 	pilot_fiksacja1: autoDraw = True
2.5343 	EXP 	pilot_fiksacja1: autoDraw = False
2.5810 	EXP 	pilot_label_text: autoDraw = True
5.5886 	EXP 	pilot_label_text: autoDraw = False
5.7888 	EXP 	pilot_fiksacja2: autoDraw = True
6.4190 	EXP 	pilot_fiksacja2: autoDraw = False
6.4910 	EXP 	pilot_stim_image: autoDraw = True
7.3836 	EXP 	pilot_suwak: autoDraw = True
7.3836 	EXP 	pilot_pytanie: autoDraw = True
7.3836 	EXP 	pilot_lewa_etykieta: autoDraw = True
7.3836 	EXP 	pilot_prawa_etykieta: autoDraw = True
7.3998 	EXP 	pilot_stim_image: autoDraw = False
8.0186 	DATA 	Mouse: Left button down, pos=(540,147)
8.0316 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.0487 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.0652 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.0820 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.0977 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.1013 	DATA 	Mouse:  Left button up, pos=(540,147)
8.1152 	EXP 	pilot_suwak: markerPos = np.float64(35.0)
8.1320 	INFO 	Keyboard events cleared
8.1319 	EXP 	pilot_label_text: autoDraw = False
8.1319 	EXP 	pilot_fiksacja1: autoDraw = False
8.1319 	EXP 	pilot_suwak: autoDraw = False
8.1319 	EXP 	pilot_fiksacja2: autoDraw = False
8.1319 	EXP 	pilot_pytanie: autoDraw = False
8.1319 	EXP 	pilot_lewa_etykieta: autoDraw = False
8.1319 	EXP 	pilot_prawa_etykieta: autoDraw = False
8.1319 	EXP 	pilot_stim_image: autoDraw = False
8.1319 	EXP 	start_badania: autoDraw = True
8.7656 	EXP 	Device response: <KeyPress from None: t=8.753442000015639, value=space, duration=None>
8.7793 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
8.7841 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 9 params
8.7849 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png', 'etykieta': 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .', 'left_label': 'strach', 'right_label': 'złość', 'show_label': 4, 'proporcja_zdjecia': '50/50', 'typ_etykiety': 'Procentowa AI', 'warunek': 'n/d', 'kierunek': 'Sugestia Lewo strach', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.8614 	EXP 	Device response: <KeyPress from None: t=8.753442000015639, value=space, duration=0.0852872000541538>
8.8625 	DATA 	Keypress: space
8.8786 	EXP 	start_badania: autoDraw = False
8.8786 	EXP 	przerwa_text: autoDraw = False
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: height = np.float64(0.05)
8.8786 	EXP 	label_text: text = 'Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .'
8.8786 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\Twarze 50,50\\SZ 50,50\\1K SZ 5050.png'
8.8786 	EXP 	suwak_badanie: markerPos = None
8.8786 	EXP 	suwak_badanie: markerPos = 0
8.8786 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	lewa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	lewa_etykieta: text = 'strach'
8.8786 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	prawa_etykieta: height = np.float64(0.085)
8.8786 	EXP 	prawa_etykieta: text = 'złość'
8.8786 	EXP 	label_text: autoDraw = True
12.8852 	EXP 	label_text: autoDraw = False
12.9850 	EXP 	fiksacja2: autoDraw = True
13.2343 	EXP 	fiksacja2: autoDraw = False
13.4337 	EXP 	stim_image: autoDraw = True
14.6471 	EXP 	stim_image: autoDraw = False
14.6471 	EXP 	suwak_badanie: autoDraw = True
14.6471 	EXP 	lewa_etykieta: autoDraw = True
14.6471 	EXP 	prawa_etykieta: autoDraw = True
14.6471 	EXP 	pytanie: autoDraw = True
18.7718 	DATA 	Mouse: Left button down, pos=(400,152)
18.7859 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8021 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8187 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8357 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8516 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8687 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.8852 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.9022 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.9184 	EXP 	suwak_badanie: markerPos = np.float64(0.0)
18.9349 	EXP 	suwak_badanie: markerPos = np.float64(0.5)
18.9521 	EXP 	suwak_badanie: markerPos = np.float64(1.249999999999993)
18.9683 	EXP 	suwak_badanie: markerPos = np.float64(2.25)
18.9846 	EXP 	suwak_badanie: markerPos = np.float64(3.75)
19.0017 	EXP 	suwak_badanie: markerPos = np.float64(6.000000000000007)
19.0181 	EXP 	suwak_badanie: markerPos = np.float64(7.000000000000007)
19.0354 	EXP 	suwak_badanie: markerPos = np.float64(8.75)
19.0517 	EXP 	suwak_badanie: markerPos = np.float64(9.5)
19.0683 	EXP 	suwak_badanie: markerPos = np.float64(10.25)
19.0849 	EXP 	suwak_badanie: markerPos = np.float64(11.0)
19.1017 	EXP 	suwak_badanie: markerPos = np.float64(11.749999999999993)
19.1184 	EXP 	suwak_badanie: markerPos = np.float64(12.750000000000007)
19.1350 	EXP 	suwak_badanie: markerPos = np.float64(13.749999999999993)
19.1516 	EXP 	suwak_badanie: markerPos = np.float64(15.75)
19.1682 	EXP 	suwak_badanie: markerPos = np.float64(16.75)
19.1842 	EXP 	suwak_badanie: markerPos = np.float64(18.0)
19.2012 	EXP 	suwak_badanie: markerPos = np.float64(19.5)
19.2176 	EXP 	suwak_badanie: markerPos = np.float64(21.000000000000014)
19.2352 	EXP 	suwak_badanie: markerPos = np.float64(23.75)
19.2516 	EXP 	suwak_badanie: markerPos = np.float64(25.500000000000014)
19.2676 	EXP 	suwak_badanie: markerPos = np.float64(27.25)
19.2839 	EXP 	suwak_badanie: markerPos = np.float64(28.750000000000014)
19.3008 	EXP 	suwak_badanie: markerPos = np.float64(31.0)
19.3174 	EXP 	suwak_badanie: markerPos = np.float64(32.25)
19.3344 	EXP 	suwak_badanie: markerPos = np.float64(34.25)
19.3669 	EXP 	suwak_badanie: markerPos = np.float64(36.5)
19.3837 	EXP 	suwak_badanie: markerPos = np.float64(38.0)
19.4002 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
19.4169 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
19.4338 	EXP 	suwak_badanie: markerPos = np.float64(38.5)
