image_path,etykieta,left_label,right_label,show_label,proporcja_zdjecia,typ_etykiety,warunek,kierunek,thisN,thisTrialN,thisRepN,spacja_przerwa.keys,suwak_badanie.response,suwak_badanie.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,instrukcja.started,spacja_instr.started,text_instr.started,instrukcja.stopped,spacja_instr.keys,spacja_instr.rt,spacja_instr.duration,demo_suwaka.started,suwak_info.started,spacja_suwak.started,demo_suwaka.stopped,spacja_suwak.keys,spacja_suwak.rt,spacja_suwak.duration,info_trening.started,spacja_trening.started,proba_testowa.started,info_trening.stopped,spacja_trening.keys,spacja_trening.rt,spacja_trening.duration,trial_trening.started,pilot_fiksacja1.started,pilot_fiksacja1.stopped,pilot_label_text.started,pilot_label_text.stopped,pilot_fiksacja2.started,pilot_fiksacja2.stopped,pilot_stim_image.started,pilot_suwak.started,pilot_pytanie.started,pilot_lewa_etykieta.started,pilot_prawa_etykieta.started,pilot_stim_image.stopped,trial_trening.stopped,pilot_suwak.response,pilot_suwak.rt,koniec_treningu.started,spacja_start.started,start_badania.started,koniec_treningu.stopped,spacja_start.keys,spacja_start.rt,spacja_start.duration,przerwa.started,przerwa.stopped,trials.spacja_przerwa.keys,trial.started,label_text.started,label_text.stopped,fiksacja2.started,fiksacja2.stopped,stim_image.started,suwak_badanie.started,lewa_etykieta.started,prawa_etykieta.started,pytanie.started,stim_image.stopped,trial.stopped,trials.suwak_badanie.response,trials.suwak_badanie.rt,oddzielenie_triali.started,text.started,oddzielenie_triali.stopped,participant,session,date,expName,expVersion,psychopyVersion,expStart,
,,,,,,,,,,,,,,,,,,,,,False,0.4849628999363631,0.614586399984546,0.614586399984546,1.7223226999631152,space,1.042796100024134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7322710000444204,1.7848793000448495,1.7848793000448495,2.2840022000018507,space,0.4543224999215454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.293299400014803,2.3177894999971613,2.3177894999971613,2.6768235999625176,space,0.3451426000101492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717205799999647,2.736899200011976,3.251759300008416,3.3850765000097454,6.393428400042467,6.592938799993135,7.108107100008056,7.291914599947631,8.192586999968626,8.192586999968626,8.192586999968626,8.192586999968626,8.204890699940734,9.669186000013724,43.125,6.95894230005797,,,,,,,,,,,,,,,,,,,,,,,,,,,,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.670344799989834,9.68468569999095,9.68468569999095,11.164629100007005,space,1.474349100026302,None,,,,,,,,,,,,,,,,,,,,,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 50,50\SZ 50,50\1K SZ 5050.png",Model sztucznej inteligencji wykrył w tej twarzy 72% strachu .,strach,złość,4,50/50,Procentowa AI,n/d,Sugestia Lewo strach,0,0,0,None,-37.604166666666664,7.720609600073658,0,0,0,0,11.267308000009507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.196278500021435,11.196316799963824,None,11.263464899966493,11.267308000009507,15.269114800030366,15.402212999993935,15.651304099941626,15.852012499934062,17.04749389993958,17.04749389993958,17.04749389993958,17.04749389993958,17.064142099930905,18.992958499933593,-37.604166666666664,7.720609600073658,18.993895999970846,19.008851299993694,20.006106399931014,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 80,20\OZ 80,20\1K OZ 8020.png",Poprzedni badani wykryli w tej twarzy oczekiwanie.,zaskoczenie,oczekiwanie,4,80/20 oczekiwanie,Kategorialna Ludzie,Zgodny,Dominacja Prawo oczekiwanie,1,1,0,None,27.60416666666667,6.912989699980244,0,1,1,1,20.086878899950534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00763280002866,20.007878400036134,None,20.083020900026895,20.086878899950534,24.09517240000423,24.211100599961355,24.46042939997278,24.660907899960876,25.857002199976705,25.857002199976705,25.857002199976705,25.857002199976705,25.87340249994304,27.004767299978994,27.60416666666667,6.912989699980244,27.005762899992988,27.020205799955875,28.017976799979806,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 50,50\RS 50,50\1K RS 5050.png",test,radość,smutek,4,50/50,Kontrolna,kontrolny,Brak,2,2,0,None,-29.6875,7.385100700077601,0,2,2,2,28.087247899966314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.019439499941655,28.019506699987687,None,28.08289399999194,28.087247899966314,32.089814899954945,32.22300160001032,32.488991699996404,32.67269289994147,33.868708599940874,33.868708599940874,33.868708599940874,33.868708599940874,33.885151399997994,35.481787899974734,-29.6875,7.385100700077601,35.48305819998495,35.49723450001329,36.494916199939325,546377,001,2026-04-25_21h13.33.948,untitled_FINAL_NEWEST,,2026.1.1,2026-04-25 21h13.35.240410 +0200,
"C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\photos\Twarze 80,20\ZW 80,20\1K ZW 8020.png",Poprzedni badani wykryli w tej twarzy 20% zaufania.,zaufanie,wstręt,4,80/20 zaufania,Procentowa Ludzie,Niezgodny,Dominacja Lewo zaufanie,3,3,0,,,,0,3,3,3,36.565536799957044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.496308899950236,36.49637569999322,None,36.56214029993862,36.565536799957044,,,,,,,,,,,,,,,,,,,,,,,
