8.1339 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
3.5535 	EXP 	slider: autoDraw = False
3.5535 	EXP 	label_text: text = 'test'
3.5535 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
3.5535 	EXP 	slider: markerPos = None
3.5535 	EXP 	slider: markerPos = 3
3.5535 	EXP 	label_text: autoDraw = True
4.5504 	EXP 	stim_image: autoDraw = True
4.5669 	EXP 	label_text: autoDraw = False
5.5466 	EXP 	slider: autoDraw = True
5.5633 	EXP 	stim_image: autoDraw = False
6.0985 	DATA 	Mouse: Left button down, pos=(432,321)
6.1117 	EXP 	slider: markerPos = np.float64(3.62)
6.1285 	EXP 	slider: markerPos = np.float64(3.58)
6.1451 	EXP 	slider: markerPos = np.float64(3.56)
6.1622 	EXP 	slider: markerPos = np.float64(3.48)
6.1788 	EXP 	slider: markerPos = np.float64(3.4)
6.1946 	EXP 	slider: markerPos = np.float64(3.2800000000000002)
6.2116 	EXP 	slider: markerPos = np.float64(3.04)
6.2285 	EXP 	slider: markerPos = np.float64(2.86)
6.2459 	EXP 	slider: markerPos = np.float64(2.44)
6.2615 	EXP 	slider: markerPos = np.float64(2.2199999999999998)
6.2788 	EXP 	slider: markerPos = np.float64(1.9799999999999998)
6.2946 	EXP 	slider: markerPos = np.float64(1.54)
6.3118 	EXP 	slider: markerPos = np.float64(1.4200000000000004)
6.3278 	EXP 	slider: markerPos = np.float64(1.28)
6.3453 	EXP 	slider: markerPos = np.float64(1.24)
6.3609 	EXP 	slider: markerPos = np.float64(1.24)
6.3778 	EXP 	slider: markerPos = np.float64(1.24)
6.3959 	EXP 	slider: markerPos = np.float64(1.24)
6.4116 	EXP 	slider: markerPos = np.float64(1.24)
6.4283 	EXP 	slider: markerPos = np.float64(1.24)
6.4450 	EXP 	slider: markerPos = np.float64(1.24)
6.4616 	EXP 	slider: markerPos = np.float64(1.24)
6.4778 	EXP 	slider: markerPos = np.float64(1.24)
6.4942 	EXP 	slider: markerPos = np.float64(1.24)
6.4970 	DATA 	Mouse:  Left button up, pos=(312,327)
6.5107 	EXP 	slider: markerPos = np.float64(1.24)
6.5146 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg', 'etykieta': 'test', 'left_label': 'zaufanie', 'right_label': 'wstręt', 'show_label': 1, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
6.5284 	EXP 	label_text: autoDraw = False
6.5284 	EXP 	stim_image: autoDraw = False
6.5284 	EXP 	slider: autoDraw = False
6.5284 	EXP 	label_text: text = 'test'
6.5284 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\ee7bd76502e1d9aea7c74fc5bea75be9.jpg'
6.5284 	EXP 	slider: markerPos = None
6.5284 	EXP 	slider: markerPos = 3
6.5284 	EXP 	label_text: autoDraw = True
7.5262 	EXP 	stim_image: autoDraw = True
7.5420 	EXP 	label_text: autoDraw = False
8.5220 	EXP 	slider: autoDraw = True
8.5391 	EXP 	stim_image: autoDraw = False
8.6811 	EXP 	Device response: <KeyPress from None: t=8.673697799997171, value=escape, duration=None>
8.6814 	DATA 	Keypress: escape
8.8422 	EXP 	Device response: <KeyPress from None: t=8.673697799997171, value=escape, duration=0.16072700000950135>
8.8423 	EXP 	untitled_FINAL_NEWEST: status = STOPPED
8.8553 	EXP 	slider: autoDraw = False
8.8601 	EXP 	untitled_FINAL_NEWEST: status = STOPPED
8.8693 	INFO 	saved data to 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\data\\pilot_untitled_FINAL_NEWEST_2026-04-20_14h25.22.311.csv'
8.8729 	INFO 	saved data to C:\Users\julia\OneDrive\Pulpit\percepcja_psychopy\data\pilot_untitled_FINAL_NEWEST_2026-04-20_14h25.22.311.psydat
9.4766 	DEBUG 	Saving data for untitled_FINAL_NEWEST ExperimentHandler
9.5181 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
